frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
16560 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16561 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16562 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16563 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16564 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16565 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16566 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16567 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16568 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16569 214 82 252 168 950 0 0 0 3 0 0 0 0 -1
16570 214 83 251 169 950 0 0 0 3 0 0 0 0 -1
16571 214 83 251 170 950 0 0 0 3 0 0 0 0 -1
16572 215 83 252 169 950 0 0 0 3 0 0 0 0 -1
16573 215 83 252 166 950 0 0 0 3 0 0 0 0 -1
16574 215 83 252 167 950 0 0 0 3 0 0 0 0 -1
16575 215 83 252 168 950 0 0 0 3 0 0 0 0 -1
16576 215 84 252 168 950 0 0 0 3 0 0 0 0 -1
16577 214 82 253 169 950 0 0 0 3 0 0 0 0 -1
16578 215 83 253 165 950 0 0 0 3 0 0 0 0 -1
16579 216 83 255 167 950 0 0 0 3 0 0 0 0 -1
16580 217 81 257 169 950 0 0 0 3 0 0 0 0 -1
16581 219 80 262 168 950 0 0 0 3 0 0 0 0 -1
16582 221 80 266 166 950 0 0 0 3 0 0 0 0 -1
16583 225 77 269 163 950 0 0 0 3 0 0 0 0 -1
16584 230 75 270 161 950 0 0 0 3 0 0 0 0 -1
16585 233 76 272 155 950 0 0 0 3 0 0 0 0 -1
16586 237 75 273 148 950 0 0 0 3 0 0 0 0 -1
16587 241 77 273 141 950 0 0 0 3 0 0 0 0 -1
16588 244 80 273 136 950 0 0 0 3 0 0 0 0 -1
16589 247 79 276 135 950 0 0 0 3 0 0 0 0 -1
16590 254 78 280 131 950 0 0 0 3 0 0 0 0 -1
16591 259 82 290 128 950 0 0 0 3 0 0 0 0 -1
16591 201 82 242 156 1049 0 0 0 0 0 0 0 0 -1
16592 260 82 291 126 950 0 0 0 3 0 0 0 0 -1
16592 205 79 242 157 1049 0 0 0 0 0 0 0 0 -1
16593 266 79 294 126 950 0 0 0 3 0 0 0 0 -1
16593 210 78 241 157 0 0 0 0 0 0 0 0 0 -1
16594 270 77 296 125 950 0 0 0 3 0 0 0 0 -1
16594 213 78 243 156 0 0 0 0 0 0 0 0 0 -1
16595 216 77 247 155 0 0 0 0 0 0 0 0 0 -1
16596 219 77 248 154 0 0 0 0 0 0 0 0 0 -1
16597 222 78 254 158 0 0 0 0 0 0 0 0 0 -1
16598 226 75 256 161 0 0 0 0 0 0 0 0 0 -1
16599 229 74 265 160 0 0 0 0 0 0 0 0 0 -1
16600 233 74 269 158 0 0 0 0 0 0 0 0 0 -1
16601 239 75 270 155 0 0 0 0 0 0 0 0 0 -1
16602 241 76 271 152 0 0 0 0 0 0 0 0 0 -1
16603 242 70 271 142 0 0 0 0 0 0 0 0 0 -1
16604 244 73 272 136 0 0 0 0 0 0 0 0 0 -1
16605 246 73 273 136 0 0 0 0 0 0 0 0 0 -1
16606 249 73 277 135 0 0 0 0 0 0 0 0 0 -1
16607 252 72 281 135 0 0 0 0 0 0 0 0 0 -1
16608 254 71 282 135 0 0 0 0 0 0 0 0 0 -1
16609 256 71 281 136 0 0 0 0 0 0 0 0 0 -1
16610 256 71 282 136 0 0 0 0 0 0 0 0 0 -1
16611 257 71 282 133 0 0 0 0 0 0 0 0 0 -1
16612 257 72 282 130 0 0 0 0 0 0 0 0 0 -1
16613 258 72 283 130 0 0 0 0 0 0 0 0 0 -1
16614 258 73 284 129 0 0 0 0 0 0 0 0 0 -1
16615 258 72 284 129 0 0 0 0 0 0 0 0 0 -1
16616 257 72 283 130 0 0 0 0 0 0 0 0 0 -1
16617 256 72 281 132 0 0 0 0 0 0 0 0 0 -1
16618 256 73 280 133 0 0 0 0 0 0 0 0 0 -1
16619 255 72 280 134 0 0 0 0 0 0 0 0 0 -1
16620 254 72 278 134 0 0 0 0 0 0 0 0 0 -1
16621 252 71 278 134 0 0 0 0 0 0 0 0 0 -1
16622 251 71 277 134 0 0 0 0 0 0 0 0 0 -1
16623 251 71 277 134 0 0 0 0 0 0 0 0 0 -1
16624 251 71 277 134 0 0 0 0 0 0 0 0 0 -1
16625 251 71 277 135 0 0 0 0 0 0 0 0 0 -1
16626 251 73 276 135 0 0 0 0 0 0 0 0 0 -1
16627 251 75 276 135 0 0 0 0 0 0 0 0 0 -1
16628 251 74 276 135 0 0 0 0 0 0 0 0 0 -1
16629 251 73 276 135 0 0 0 0 0 0 0 0 0 -1
16630 251 72 277 135 0 0 0 0 0 0 0 0 0 -1
16631 251 72 277 135 0 0 0 0 0 0 0 0 0 -1
16632 251 72 277 135 0 0 0 0 0 0 0 0 0 -1
16633 251 72 277 135 0 0 0 0 0 0 0 0 0 -1
16634 251 72 277 135 0 0 0 0 0 0 0 0 0 -1
16635 251 72 277 135 0 0 0 0 0 0 0 0 0 -1
16636 250 72 277 135 0 0 0 0 0 0 0 0 0 -1
16637 250 72 277 135 0 0 0 0 0 0 0 0 0 -1
16638 250 72 277 135 0 0 0 0 0 0 0 0 0 -1
16639 250 73 278 135 0 0 0 0 0 0 0 0 0 -1
16640 250 73 278 135 0 0 0 0 0 0 0 0 0 -1
16641 249 73 278 135 0 0 0 0 0 0 0 0 0 -1
16642 249 73 278 135 0 0 0 0 0 0 0 0 0 -1
16643 249 74 278 135 0 0 0 0 0 0 0 0 0 -1
16644 250 73 277 135 0 0 0 0 0 0 0 0 0 -1
16645 251 72 279 134 0 0 0 0 0 0 0 0 0 -1
16646 250 70 279 134 0 0 0 0 0 0 0 0 0 -1
16647 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16648 249 70 278 135 0 0 0 0 0 0 0 0 0 -1
16649 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16650 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16651 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16652 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16653 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16654 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16655 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16656 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16657 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16658 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16659 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16660 249 70 277 135 0 0 0 0 0 0 0 0 0 -1
16661 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16662 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16663 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16664 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16665 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16666 250 70 277 135 0 0 0 0 0 0 0 0 0 -1
16667 249 71 277 135 0 0 0 0 0 0 0 0 0 -1
16668 249 71 277 135 0 0 0 0 0 0 0 0 0 -1
16669 249 71 277 135 0 0 0 0 0 0 0 0 0 -1
16670 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16671 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16672 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16673 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16674 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16675 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16676 249 72 277 135 0 0 0 0 0 0 0 0 0 -1
16677 249 72 277 135 0 0 0 0 0 0 0 0 0 -1
16678 249 72 277 135 0 0 0 0 0 0 0 0 0 -1
16679 249 72 277 135 0 0 0 0 0 0 0 0 0 -1
16680 249 72 277 135 0 0 0 0 0 0 0 0 0 -1
16681 249 72 278 135 0 0 0 0 0 0 0 0 0 -1
16682 249 72 278 135 0 0 0 0 0 0 0 0 0 -1
16683 249 72 278 135 0 0 0 0 0 0 0 0 0 -1
16684 249 72 277 135 0 0 0 0 0 0 0 0 0 -1
16685 249 70 278 135 0 0 0 0 0 0 0 0 0 -1
16686 249 69 278 136 0 0 0 0 0 0 0 0 0 -1
16687 249 69 278 136 0 0 0 0 0 0 0 0 0 -1
16688 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16689 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16690 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16691 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16692 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16693 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16694 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16695 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16696 249 67 278 136 0 0 0 0 0 0 0 0 0 -1
16697 249 67 278 136 0 0 0 0 0 0 0 0 0 -1
16698 249 67 278 136 0 0 0 0 0 0 0 0 0 -1
16699 249 67 278 136 0 0 0 0 0 0 0 0 0 -1
16700 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16701 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16702 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16703 249 68 278 136 0 0 0 0 0 0 0 0 0 -1
16704 249 68 279 135 0 0 0 0 0 0 0 0 0 -1
16705 249 69 279 135 0 0 0 0 0 0 0 0 0 -1
16706 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16707 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16708 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16709 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16710 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16711 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16712 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16713 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16714 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16715 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16716 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16717 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16718 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16719 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16720 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16721 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16722 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16723 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16724 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16725 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16726 250 71 279 134 0 0 0 0 0 0 0 0 0 -1
16727 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16728 251 71 280 134 0 0 0 0 0 0 0 0 0 -1
16729 251 72 280 133 0 0 0 0 0 0 0 0 0 -1
16730 251 72 280 133 0 0 0 0 0 0 0 0 0 -1
16731 250 71 279 134 0 0 0 0 0 0 0 0 0 -1
16732 249 71 279 135 0 0 0 0 0 0 0 0 0 -1
16733 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16734 249 71 278 135 0 0 0 0 0 0 0 0 0 -1
16735 249 70 278 135 0 0 0 0 0 0 0 0 0 -1
16736 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16737 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16738 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16739 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16740 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16741 249 70 279 135 0 0 0 0 0 0 0 0 0 -1
16742 249 70 278 135 0 0 0 0 0 0 0 0 0 -1
16743 249 70 278 135 0 0 0 0 0 0 0 0 0 -1
16744 248 70 278 135 0 0 0 0 0 0 0 0 0 -1
16745 248 70 278 135 0 0 0 0 0 0 0 0 0 -1
16746 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16747 248 70 278 135 0 0 0 0 0 0 0 0 0 -1
16748 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16749 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16750 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16751 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16752 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16753 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16754 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16755 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16756 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16757 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16758 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16759 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16760 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16761 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16762 248 70 277 135 0 0 0 0 0 0 0 0 0 -1
16763 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16764 248 70 277 136 0 0 0 0 0 0 0 0 0 -1
16765 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16766 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16767 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16768 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16769 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16770 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16771 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16772 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16773 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16774 248 71 277 136 0 0 0 0 0 0 0 0 0 -1
16775 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16776 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16777 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16778 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16779 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16780 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16781 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16782 247 71 277 135 0 0 0 0 0 0 0 0 0 -1
16783 247 71 278 135 0 0 0 0 0 0 0 0 0 -1
16784 247 70 279 135 0 0 0 0 0 0 0 0 0 -1
16785 247 71 280 136 0 0 0 0 0 0 0 0 0 -1
16786 247 70 279 134 0 0 0 0 0 0 0 0 0 -1
16787 247 70 278 133 0 0 0 0 0 0 0 0 0 -1
16788 248 71 278 132 0 0 0 0 0 0 0 0 0 -1
16789 249 70 278 132 0 0 0 0 0 0 0 0 0 -1
16790 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16791 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16792 250 71 278 133 0 0 0 0 0 0 0 0 0 -1
16793 250 71 278 133 0 0 0 0 0 0 0 0 0 -1
16794 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16795 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16796 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16797 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16798 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16799 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16800 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16801 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16802 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16803 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16804 251 71 279 133 0 0 0 0 0 0 0 0 0 -1
16805 253 72 279 131 0 0 0 0 0 0 0 0 0 -1
16806 254 72 279 131 0 0 0 0 0 0 0 0 0 -1
16807 254 72 279 130 0 0 0 0 0 0 0 0 0 -1
16808 254 72 279 130 0 0 0 0 0 0 0 0 0 -1
16809 254 72 279 130 0 0 0 0 0 0 0 0 0 -1
16810 255 73 279 130 0 0 0 0 0 0 0 0 0 -1
16811 255 73 279 130 0 0 0 0 0 0 0 0 0 -1
16812 255 73 279 130 0 0 0 0 0 0 0 0 0 -1
16813 254 73 280 130 0 0 0 0 0 0 0 0 0 -1
16814 255 73 280 130 0 0 0 0 0 0 0 0 0 -1
16815 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16816 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16817 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16818 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16819 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16820 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16821 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16822 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16823 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16824 254 73 279 130 0 0 0 0 0 0 0 0 0 -1
16825 255 74 280 130 0 0 0 0 0 0 0 0 0 -1
16826 255 74 281 130 0 0 0 0 0 0 0 0 0 -1
16827 255 74 281 130 0 0 0 0 0 0 0 0 0 -1
16828 255 74 281 130 0 0 0 0 0 0 0 0 0 -1
16829 255 74 281 130 0 0 0 0 0 0 0 0 0 -1
16830 255 73 281 130 0 0 0 0 0 0 0 0 0 -1
16831 254 72 280 130 0 0 0 0 0 0 0 0 0 -1
16832 255 72 280 131 0 0 0 0 0 0 0 0 0 -1
16833 254 72 280 131 0 0 0 0 0 0 0 0 0 -1
16834 254 72 280 131 0 0 0 0 0 0 0 0 0 -1
16835 254 72 280 131 0 0 0 0 0 0 0 0 0 -1
16836 254 72 280 131 0 0 0 0 0 0 0 0 0 -1
16837 254 72 280 131 0 0 0 0 0 0 0 0 0 -1
16838 252 71 279 133 0 0 0 0 0 0 0 0 0 -1
16839 251 70 279 134 0 0 0 0 0 0 0 0 0 -1
16840 251 70 279 134 0 0 0 0 0 0 0 0 0 -1
16841 251 70 279 134 0 0 0 0 0 0 0 0 0 -1
16842 251 70 279 134 0 0 0 0 0 0 0 0 0 -1
16843 251 70 279 134 0 0 0 0 0 0 0 0 0 -1
16844 251 70 279 134 0 0 0 0 0 0 0 0 0 -1
16845 250 70 279 134 0 0 0 0 0 0 0 0 0 -1
16846 250 70 278 134 0 0 0 0 0 0 0 0 0 -1
16847 250 70 279 133 0 0 0 0 0 0 0 0 0 -1
16848 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16849 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16850 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16851 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16852 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16853 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16854 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16855 250 71 278 133 0 0 0 0 0 0 0 0 0 -1
16856 250 71 278 133 0 0 0 0 0 0 0 0 0 -1
16857 250 71 278 133 0 0 0 0 0 0 0 0 0 -1
16858 250 71 278 134 0 0 0 0 0 0 0 0 0 -1
16859 250 71 278 134 0 0 0 0 0 0 0 0 0 -1
16860 250 71 278 134 0 0 0 0 0 0 0 0 0 -1
16861 250 71 278 134 0 0 0 0 0 0 0 0 0 -1
16862 250 71 278 134 0 0 0 0 0 0 0 0 0 -1
16863 250 71 278 134 0 0 0 0 0 0 0 0 0 -1
16864 250 70 278 134 0 0 0 0 0 0 0 0 0 -1
16865 250 70 278 133 0 0 0 0 0 0 0 0 0 -1
16866 250 69 281 133 0 0 0 0 0 0 0 0 0 -1
16867 253 70 282 131 0 0 0 0 0 0 0 0 0 -1
16868 254 70 283 130 0 0 0 0 0 0 0 0 0 -1
16869 255 71 283 130 0 0 0 0 0 0 0 0 0 -1
16870 255 71 283 130 0 0 0 0 0 0 0 0 0 -1
16871 255 71 284 130 0 0 0 0 0 0 0 0 0 -1
16872 255 72 284 129 0 0 0 0 0 0 0 0 0 -1
16873 255 72 282 130 0 0 0 0 0 0 0 0 0 -1
16874 255 71 281 130 0 0 0 0 0 0 0 0 0 -1
16875 254 71 282 130 0 0 0 0 0 0 0 0 0 -1
16876 255 72 284 130 0 0 0 0 0 0 0 0 0 -1
16877 255 73 282 130 0 0 0 0 0 0 0 0 0 -1
16878 255 73 281 130 0 0 0 0 0 0 0 0 0 -1
16879 255 73 280 131 0 0 0 0 0 0 0 0 0 -1
16880 252 71 279 133 0 0 0 0 0 0 0 0 0 -1
16881 250 70 279 134 0 0 0 0 0 0 0 0 0 -1
16882 250 70 278 134 0 0 0 0 0 0 0 0 0 -1
16883 249 70 278 134 0 0 0 0 0 0 0 0 0 -1
16884 249 70 278 134 0 0 0 0 0 0 0 0 0 -1
16885 249 70 278 134 0 0 0 0 0 0 0 0 0 -1
16886 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16887 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16888 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16889 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16890 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16891 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16892 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16893 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16894 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16895 249 70 278 133 0 0 0 0 0 0 0 0 0 -1
16896 249 71 278 133 0 0 0 0 0 0 0 0 0 -1
16897 249 71 278 133 0 0 0 0 0 0 0 0 0 -1
16898 249 71 277 133 0 0 0 0 0 0 0 0 0 -1
16899 249 71 277 133 0 0 0 0 0 0 0 0 0 -1
16900 249 71 277 134 0 0 0 0 0 0 0 0 0 -1
16901 249 71 277 134 0 0 0 0 0 0 0 0 0 -1
16902 249 71 277 133 0 0 0 0 0 0 0 0 0 -1
16903 249 71 278 134 0 0 0 0 0 0 0 0 0 -1
16904 249 71 278 134 0 0 0 0 0 0 0 0 0 -1
16905 250 72 278 133 0 0 0 0 0 0 0 0 0 -1
16906 249 72 278 134 0 0 0 0 0 0 0 0 0 -1
16907 249 72 279 134 0 0 0 0 0 0 0 0 0 -1
16907 506 19 542 122 1083 0 0 0 0 0 0 0 0 -1
16908 249 72 279 134 0 0 0 0 0 0 0 0 0 -1
16908 503 19 540 125 1083 0 0 0 0 0 0 0 0 -1
16909 249 72 279 133 0 0 0 0 0 0 0 0 0 -1
16909 495 21 537 127 1044 0 0 1 2 0 0 0 0 -1
16910 250 72 279 133 0 0 0 0 0 0 0 0 0 -1
16910 490 24 530 129 1044 0 0 1 2 0 0 0 0 -1
16911 250 72 279 133 0 0 0 0 0 0 0 0 0 -1
16911 482 27 526 129 1044 0 0 1 2 0 0 0 0 -1
16912 250 72 279 133 0 0 0 0 0 0 0 0 0 -1
16912 481 42 523 130 1044 0 0 1 2 0 0 0 0 -1
16913 250 71 279 133 0 0 0 0 0 0 0 0 0 -1
16913 471 58 522 131 1044 0 0 1 2 0 0 0 0 -1
16914 250 71 279 133 0 0 0 0 0 0 0 0 0 -1
16914 468 63 520 134 1044 0 0 1 2 0 0 0 0 -1
16915 250 71 279 133 0 0 0 0 0 0 0 0 0 -1
16915 468 77 512 134 1044 0 0 1 2 0 0 0 0 -1
16916 251 71 279 133 0 0 0 0 0 0 0 0 0 -1
16917 251 71 279 133 0 0 0 0 0 0 0 0 0 -1
16918 251 71 278 133 0 0 0 0 0 0 0 0 0 -1
16919 251 71 278 133 0 0 0 0 0 0 0 0 0 -1
16920 251 71 278 133 0 0 0 0 0 0 0 0 0 -1
16921 251 71 278 133 0 0 0 0 0 0 0 0 0 -1
16922 251 70 278 133 0 0 0 0 0 0 0 0 0 -1
16923 251 70 278 133 0 0 0 0 0 0 0 0 0 -1
16924 251 71 278 133 0 0 0 0 0 0 0 0 0 -1
16925 251 71 278 133 0 0 0 0 0 0 0 0 0 -1
16926 251 71 278 132 0 0 0 0 0 0 0 0 0 -1
16927 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16928 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16929 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16930 250 70 278 132 0 0 0 0 0 0 0 0 0 -1
16931 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16932 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16933 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16934 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16935 251 70 278 132 0 0 0 0 0 0 0 0 0 -1
16936 251 70 277 131 0 0 0 0 0 0 0 0 0 -1
16937 251 71 277 131 0 0 0 0 0 0 0 0 0 -1
16938 251 71 277 131 0 0 0 0 0 0 0 0 0 -1
16938 292 69 321 117 1093 0 0 0 0 0 0 0 0 -1
16939 251 71 276 131 0 0 0 0 0 0 0 0 0 -1
16940 251 71 276 131 0 0 0 0 0 0 0 0 0 -1
16941 251 71 279 132 0 0 0 0 0 0 0 0 0 -1
16942 251 71 283 132 0 0 0 0 0 0 0 0 0 -1
16943 252 72 288 131 0 0 0 0 0 0 0 0 0 -1
16944 252 72 288 132 0 0 0 0 0 0 0 0 0 -1
16945 250 73 283 136 0 0 0 0 0 0 0 0 0 -1
16946 248 74 277 138 0 0 0 0 0 0 0 0 0 -1
16947 244 77 275 140 0 0 0 0 0 0 0 0 0 -1
16948 242 78 273 144 0 0 0 0 0 0 0 0 0 -1
16949 238 80 273 151 0 0 0 0 0 0 0 0 0 -1
16950 235 80 278 153 0 0 0 0 0 0 0 0 0 -1
16951 231 82 267 156 0 0 0 0 0 0 0 0 0 -1
16952 229 83 261 157 0 0 0 0 0 0 0 0 0 -1
16953 225 83 254 157 0 0 0 0 0 0 0 0 0 -1
16954 223 84 254 160 0 0 0 0 0 0 0 0 0 -1
16955 220 83 255 162 0 0 0 0 0 0 0 0 0 -1
16956 218 83 251 163 0 0 0 0 0 0 0 0 0 -1
16956 250 72 277 136 1096 0 0 0 0 0 0 0 0 -1
16957 216 82 253 165 0 0 0 0 0 0 0 0 0 -1
16957 249 72 277 136 1096 0 0 0 0 0 0 0 0 -1
16958 216 82 252 167 0 0 0 0 0 0 0 0 0 -1
16958 249 72 277 136 1096 0 0 1 1 0 0 0 0 -1
16959 216 82 248 164 0 0 0 0 0 0 0 0 0 -1
16959 249 72 277 136 1096 0 0 1 1 0 0 0 0 -1
16960 216 82 246 161 0 0 0 0 0 0 0 0 0 -1
16960 249 72 277 136 1096 0 0 1 1 0 0 0 0 -1
16961 214 81 247 160 0 0 0 0 0 0 0 0 0 -1
16961 249 72 277 136 1096 0 0 1 1 0 0 0 0 -1
16962 211 80 245 160 0 0 0 0 0 0 0 0 0 -1
16962 249 72 277 136 1096 0 0 1 1 0 0 0 0 -1
16963 209 79 246 158 0 0 0 0 0 0 0 0 0 -1
16963 249 72 277 136 1096 0 0 1 1 0 0 0 0 -1
16964 206 79 246 154 0 0 0 0 0 0 0 0 0 -1
16964 250 71 277 135 1096 0 0 1 1 0 0 0 0 -1
16965 203 81 242 156 0 0 0 0 0 0 0 0 0 -1
16965 252 72 278 132 1096 0 0 1 1 0 0 0 0 -1
16966 200 82 239 158 0 0 0 0 0 0 0 0 0 -1
16966 252 73 278 131 1096 0 0 1 1 0 0 0 0 -1
16967 197 83 234 157 0 0 0 0 0 0 0 0 0 -1
16967 251 71 278 133 1096 0 0 1 1 0 0 0 0 -1
16968 195 83 231 155 0 0 0 0 0 0 0 0 0 -1
