frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
22270 984 39 1059 269 975 0 0 1 1 0 0 0 0 -1
22271 1043 22 1107 181 228 0 0 0 2 0 0 0 0 -1
22271 984 39 1057 272 975 0 0 1 1 0 0 0 0 -1
22272 1041 21 1108 186 228 0 0 0 2 0 0 0 0 -1
22272 984 41 1054 276 975 0 0 1 1 0 0 0 0 -1
22273 1042 22 1106 192 228 0 0 0 2 0 0 0 0 -1
22273 987 44 1053 273 975 0 0 1 1 0 0 0 0 -1
22274 1040 22 1103 188 228 0 0 0 2 0 0 0 0 -1
22274 991 46 1057 275 975 0 0 1 1 0 0 0 0 -1
22275 1040 22 1098 188 228 0 0 0 2 0 0 0 0 -1
22275 996 47 1060 272 975 0 0 1 1 0 0 0 0 -1
22276 1039 22 1092 186 228 0 0 0 2 0 0 0 0 -1
22276 997 47 1064 274 975 0 0 1 1 0 0 0 0 -1
22277 1037 22 1088 188 228 0 0 0 2 0 0 0 0 -1
22277 996 43 1079 277 975 0 0 1 1 0 0 0 0 -1
22278 1033 23 1080 195 228 0 0 0 2 0 0 0 0 -1
22278 992 42 1079 278 975 0 0 1 1 0 0 0 0 -1
22279 987 43 1075 285 975 0 0 1 1 0 0 0 0 -1
22280 986 44 1067 287 975 0 0 1 1 0 0 0 0 -1
22281 986 42 1065 288 975 0 0 1 1 0 0 0 0 -1
22282 985 34 1061 287 975 0 0 1 1 0 0 0 0 -1
22283 984 27 1060 287 728 0 0 0 2 0 0 0 0 -1
22284 981 33 1055 284 728 0 0 0 2 0 0 0 0 -1
22285 980 33 1052 284 728 0 0 0 2 0 0 0 0 -1
22286 978 34 1049 286 728 0 0 0 2 0 0 0 0 -1
22287 975 39 1048 288 728 0 0 0 2 0 0 0 0 -1
22288 974 41 1047 287 728 0 0 0 2 0 0 0 0 -1
22289 969 43 1043 288 728 0 0 0 2 0 0 0 0 -1
22290 972 37 1046 288 728 0 0 0 2 0 0 0 0 -1
22291 975 32 1048 288 728 0 0 0 2 0 0 0 0 -1
22292 975 31 1048 289 728 0 0 0 2 0 0 0 0 -1
22293 977 31 1049 288 728 0 0 0 2 0 0 0 0 -1
22294 977 30 1050 288 728 0 0 0 2 0 0 0 0 -1
22295 976 31 1050 289 728 0 0 0 2 0 0 0 0 -1
22296 972 32 1049 287 728 0 0 0 2 0 0 0 0 -1
22297 971 32 1052 286 728 0 0 0 2 0 0 0 0 -1
22298 971 33 1053 286 728 0 0 0 2 0 0 0 0 -1
22299 972 33 1053 287 728 0 0 0 2 0 0 0 0 -1
22300 972 35 1053 286 728 0 0 0 2 0 0 0 0 -1
22301 971 35 1052 285 728 0 0 0 2 0 0 0 0 -1
22302 971 35 1051 287 728 0 0 0 2 0 0 0 0 -1
22303 971 36 1051 287 728 0 0 0 2 0 0 0 0 -1
22304 970 36 1050 288 728 0 0 0 2 0 0 0 0 -1
22305 971 36 1051 288 728 0 0 0 2 0 0 0 0 -1
22306 971 35 1050 288 728 0 0 0 2 0 0 0 0 -1
22307 971 35 1050 288 728 0 0 0 2 0 0 0 0 -1
22308 971 33 1050 288 728 0 0 0 2 0 0 0 0 -1
22309 971 33 1050 288 728 0 0 0 2 0 0 0 0 -1
22310 971 33 1050 288 728 0 0 0 2 0 0 0 0 -1
22311 971 34 1050 288 728 0 0 0 2 0 0 0 0 -1
22312 972 34 1051 288 728 0 0 0 2 0 0 0 0 -1
22313 972 35 1052 287 728 0 0 0 2 0 0 0 0 -1
22314 973 34 1054 288 728 0 0 0 2 0 0 0 0 -1
22315 972 37 1056 287 728 0 0 0 2 0 0 0 0 -1
22316 973 35 1060 288 728 0 0 0 2 0 0 0 0 -1
22317 971 34 1059 287 728 0 0 0 2 0 0 0 0 -1
22318 973 34 1057 288 728 0 0 0 2 0 0 0 0 -1
22319 972 35 1054 287 728 0 0 0 2 0 0 0 0 -1
22320 970 35 1053 287 728 0 0 0 2 0 0 0 0 -1
22321 971 36 1054 287 728 0 0 0 2 0 0 0 0 -1
22322 969 36 1055 287 728 0 0 0 2 0 0 0 0 -1
22323 969 36 1056 287 728 0 0 0 2 0 0 0 0 -1
22324 969 36 1055 287 728 0 0 0 2 0 0 0 0 -1
22325 969 35 1054 287 728 0 0 0 2 0 0 0 0 -1
22326 969 35 1054 287 728 0 0 0 2 0 0 0 0 -1
22327 969 35 1053 287 728 0 0 0 2 0 0 0 0 -1
22328 970 35 1054 287 728 0 0 0 2 0 0 0 0 -1
22329 970 35 1054 288 728 0 0 0 2 0 0 0 0 -1
22330 968 35 1054 288 728 0 0 0 2 0 0 0 0 -1
22331 968 36 1054 287 728 0 0 0 2 0 0 0 0 -1
22332 967 35 1057 287 728 0 0 0 2 0 0 0 0 -1
22333 969 36 1059 288 728 0 0 0 2 0 0 0 0 -1
22334 969 36 1059 287 728 0 0 0 2 0 0 0 0 -1
22335 971 37 1058 287 728 0 0 0 2 0 0 0 0 -1
22336 971 38 1056 287 728 0 0 0 2 0 0 0 0 -1
22337 971 38 1055 287 728 0 0 0 2 0 0 0 0 -1
22338 971 38 1054 287 728 0 0 0 2 0 0 0 0 -1
22339 969 37 1054 287 728 0 0 0 2 0 0 0 0 -1
22340 969 35 1054 287 728 0 0 0 2 0 0 0 0 -1
22341 970 36 1055 287 728 0 0 0 2 0 0 0 0 -1
22342 970 37 1054 286 728 0 0 0 2 0 0 0 0 -1
22343 970 38 1053 286 728 0 0 0 2 0 0 0 0 -1
22344 970 40 1052 286 728 0 0 0 2 0 0 0 0 -1
22345 970 39 1053 286 728 0 0 0 2 0 0 0 0 -1
22346 971 37 1054 286 728 0 0 0 2 0 0 0 0 -1
22347 972 37 1054 286 728 0 0 0 2 0 0 0 0 -1
22348 971 37 1054 286 728 0 0 0 2 0 0 0 0 -1
22349 971 37 1054 285 728 0 0 0 2 0 0 0 0 -1
22350 974 39 1055 286 728 0 0 0 2 0 0 0 0 -1
22351 972 39 1055 286 728 0 0 0 2 0 0 0 0 -1
22352 970 39 1055 285 728 0 0 0 2 0 0 0 0 -1
22353 972 38 1055 286 728 0 0 0 2 0 0 0 0 -1
22354 974 38 1055 287 728 0 0 0 2 0 0 0 0 -1
22355 973 37 1055 286 728 0 0 0 2 0 0 0 0 -1
22356 972 37 1055 286 728 0 0 0 2 0 0 0 0 -1
22357 973 37 1055 287 728 0 0 0 2 0 0 0 0 -1
22358 974 37 1055 287 728 0 0 0 2 0 0 0 0 -1
22359 975 37 1055 287 728 0 0 0 2 0 0 0 0 -1
22360 975 36 1055 287 728 0 0 0 2 0 0 0 0 -1
22361 973 36 1055 287 728 0 0 0 2 0 0 0 0 -1
22362 971 35 1055 286 728 0 0 0 2 0 0 0 0 -1
22363 972 35 1055 286 728 0 0 0 2 0 0 0 0 -1
22364 972 35 1055 286 728 0 0 0 2 0 0 0 0 -1
22365 974 36 1056 286 728 0 0 0 2 0 0 0 0 -1
22366 979 36 1057 286 728 0 0 0 2 0 0 0 0 -1
22367 978 36 1058 287 728 0 0 0 2 0 0 0 0 -1
22368 980 38 1057 287 728 0 0 0 2 0 0 0 0 -1
22369 979 37 1058 287 728 0 0 0 2 0 0 0 0 -1
22370 977 36 1056 287 728 0 0 0 2 0 0 0 0 -1
22371 978 37 1055 287 728 0 0 0 2 0 0 0 0 -1
22372 973 37 1054 286 728 0 0 0 2 0 0 0 0 -1
22373 972 36 1054 287 728 0 0 0 2 0 0 0 0 -1
22374 970 36 1052 286 728 0 0 0 2 0 0 0 0 -1
22375 970 34 1051 286 728 0 0 0 2 0 0 0 0 -1
22376 970 34 1051 287 728 0 0 0 2 0 0 0 0 -1
22377 971 34 1050 287 728 0 0 0 2 0 0 0 0 -1
22378 972 34 1051 288 728 0 0 0 2 0 0 0 0 -1
22379 975 32 1050 287 728 0 0 0 2 0 0 0 0 -1
22380 975 33 1050 287 728 0 0 0 2 0 0 0 0 -1
22381 976 35 1050 287 728 0 0 0 2 0 0 0 0 -1
22382 971 32 1050 287 728 0 0 0 2 0 0 0 0 -1
22383 970 31 1051 288 728 0 0 0 2 0 0 0 0 -1
22384 970 30 1050 287 728 0 0 0 2 0 0 0 0 -1
22385 967 30 1050 287 728 0 0 0 2 0 0 0 0 -1
22386 955 30 1050 286 728 0 0 0 2 0 0 0 0 -1
22387 947 31 1050 286 728 0 0 0 2 0 0 0 0 -1
22388 944 32 1051 287 728 0 0 0 2 0 0 0 0 -1
22389 941 31 1052 287 728 0 0 0 2 0 0 0 0 -1
22390 940 32 1052 288 728 0 0 0 2 0 0 0 0 -1
22391 936 32 1053 288 728 0 0 0 2 0 0 0 0 -1
22392 936 33 1053 287 728 0 0 0 2 0 0 0 0 -1
22393 953 35 1052 287 728 0 0 0 2 0 0 0 0 -1
22394 962 36 1052 287 728 0 0 0 2 0 0 0 0 -1
22395 964 37 1051 288 728 0 0 0 2 0 0 0 0 -1
22396 966 38 1051 287 728 0 0 0 2 0 0 0 0 -1
22397 965 36 1050 287 728 0 0 0 2 0 0 0 0 -1
22398 955 35 1051 287 728 0 0 0 2 0 0 0 0 -1
22399 948 34 1052 287 728 0 0 0 2 0 0 0 0 -1
22400 958 35 1051 287 728 0 0 0 2 0 0 0 0 -1
22401 963 34 1050 287 728 0 0 0 2 0 0 0 0 -1
22402 966 35 1050 287 728 0 0 0 2 0 0 0 0 -1
22403 967 37 1050 287 728 0 0 0 2 0 0 0 0 -1
22404 954 36 1050 287 728 0 0 0 2 0 0 0 0 -1
22405 948 35 1051 288 728 0 0 0 2 0 0 0 0 -1
22406 958 36 1050 287 728 0 0 0 2 0 0 0 0 -1
22407 962 35 1050 287 728 0 0 0 2 0 0 0 0 -1
22408 951 33 1050 287 728 0 0 0 2 0 0 0 0 -1
22409 960 33 1050 287 728 0 0 0 2 0 0 0 0 -1
22410 949 32 1050 287 728 0 0 0 2 0 0 0 0 -1
22411 945 32 1050 287 728 0 0 0 2 0 0 0 0 -1
22412 955 31 1050 287 728 0 0 0 2 0 0 0 0 -1
22413 965 32 1050 286 728 0 0 0 2 0 0 0 0 -1
22414 969 32 1050 286 728 0 0 0 2 0 0 0 0 -1
22415 969 32 1050 286 728 0 0 0 2 0 0 0 0 -1
22416 970 31 1050 286 728 0 0 0 2 0 0 0 0 -1
22417 971 30 1050 286 728 0 0 0 2 0 0 0 0 -1
22418 971 30 1050 286 728 0 0 0 2 0 0 0 0 -1
22419 972 29 1049 286 728 0 0 0 2 0 0 0 0 -1
22420 971 29 1050 286 728 0 0 0 2 0 0 0 0 -1
22421 973 29 1050 286 728 0 0 0 2 0 0 0 0 -1
22422 973 29 1049 286 728 0 0 0 2 0 0 0 0 -1
22423 974 28 1050 286 728 0 0 0 2 0 0 0 0 -1
22424 973 28 1049 286 728 0 0 0 2 0 0 0 0 -1
22425 974 28 1049 286 728 0 0 0 2 0 0 0 0 -1
22426 974 28 1050 287 728 0 0 0 2 0 0 0 0 -1
22427 974 28 1050 287 728 0 0 0 2 0 0 0 0 -1
22428 974 28 1051 287 728 0 0 0 2 0 0 0 0 -1
22429 974 29 1052 287 728 0 0 0 2 0 0 0 0 -1
22430 974 29 1052 287 728 0 0 0 2 0 0 0 0 -1
22431 974 29 1053 287 728 0 0 0 2 0 0 0 0 -1
22432 974 29 1053 287 728 0 0 0 2 0 0 0 0 -1
22433 974 29 1053 286 728 0 0 0 2 0 0 0 0 -1
22434 973 30 1053 286 728 0 0 0 2 0 0 0 0 -1
22435 973 30 1053 286 728 0 0 0 2 0 0 0 0 -1
22436 974 29 1052 286 728 0 0 0 2 0 0 0 0 -1
22437 974 30 1051 286 728 0 0 0 2 0 0 0 0 -1
22438 975 30 1051 286 728 0 0 0 2 0 0 0 0 -1
22439 975 30 1051 287 728 0 0 0 2 0 0 0 0 -1
22440 975 30 1050 287 728 0 0 0 2 0 0 0 0 -1
22441 976 30 1049 286 728 0 0 0 2 0 0 0 0 -1
22442 975 30 1050 286 728 0 0 0 2 0 0 0 0 -1
22443 976 30 1050 286 728 0 0 0 2 0 0 0 0 -1
22444 975 30 1050 286 728 0 0 0 2 0 0 0 0 -1
22445 975 31 1051 286 728 0 0 0 2 0 0 0 0 -1
22446 975 31 1054 285 728 0 0 0 2 0 0 0 0 -1
22447 973 32 1054 286 728 0 0 0 2 0 0 0 0 -1
22448 975 33 1055 287 728 0 0 0 2 0 0 0 0 -1
22449 973 34 1055 287 728 0 0 0 2 0 0 0 0 -1
22450 977 36 1057 287 728 0 0 0 2 0 0 0 0 -1
22451 981 35 1057 287 728 0 0 0 2 0 0 0 0 -1
22452 982 35 1056 288 728 0 0 0 2 0 0 0 0 -1
22453 982 35 1056 290 728 0 0 0 2 0 0 0 0 -1
22454 982 34 1056 289 728 0 0 0 2 0 0 0 0 -1
22455 983 33 1055 290 728 0 0 0 2 0 0 0 0 -1
22456 983 32 1055 290 728 0 0 0 2 0 0 0 0 -1
22457 983 32 1055 291 728 0 0 0 2 0 0 0 0 -1
22458 985 30 1055 290 728 0 0 0 2 0 0 0 0 -1
22459 985 29 1057 289 728 0 0 0 2 0 0 0 0 -1
22460 985 29 1058 288 728 0 0 0 2 0 0 0 0 -1
22461 984 26 1061 285 728 0 0 0 2 0 0 0 0 -1
22462 984 27 1062 286 728 0 0 0 2 0 0 0 0 -1
22463 983 26 1065 286 728 0 0 0 2 0 0 0 0 -1
22464 982 28 1066 287 728 0 0 0 2 0 0 0 0 -1
22465 981 29 1062 287 728 0 0 0 2 0 0 0 0 -1
22466 981 30 1067 289 728 0 0 0 2 0 0 0 0 -1
22467 981 30 1059 288 728 0 0 0 2 0 0 0 0 -1
22468 982 30 1067 288 728 0 0 0 2 0 0 0 0 -1
22469 982 33 1070 288 728 0 0 0 2 0 0 0 0 -1
22470 982 35 1075 287 728 0 0 0 2 0 0 0 0 -1
22471 981 38 1060 287 728 0 0 0 2 0 0 0 0 -1
22472 981 39 1054 287 728 0 0 0 2 0 0 0 0 -1
22473 980 38 1057 288 728 0 0 0 2 0 0 0 0 -1
22474 982 38 1061 286 728 0 0 0 2 0 0 0 0 -1
22474 1024 30 1087 277 1418 0 0 0 0 0 0 0 0 -1
22475 984 39 1060 284 728 0 0 0 2 0 0 0 0 -1
22475 1025 30 1088 271 1418 0 0 0 0 0 0 0 0 -1
22476 983 38 1065 286 728 0 0 0 2 0 0 0 0 -1
22476 1024 29 1092 235 228 0 0 0 2 0 0 0 0 -1
22477 982 38 1063 286 728 0 0 0 2 0 0 0 0 -1
22477 1027 28 1094 235 228 0 0 0 2 0 0 0 0 -1
22478 981 39 1062 286 728 0 0 0 2 0 0 0 0 -1
22478 1029 27 1097 242 228 0 0 0 2 0 0 0 0 -1
22479 980 38 1064 286 728 0 0 0 2 0 0 0 0 -1
22479 1029 26 1098 246 228 0 0 0 2 0 0 0 0 -1
22480 980 38 1064 286 728 0 0 0 2 0 0 0 0 -1
22480 1031 26 1098 263 228 0 0 0 2 0 0 0 0 -1
22481 980 39 1057 285 728 0 0 0 2 0 0 0 0 -1
22481 1032 26 1098 258 228 0 0 0 2 0 0 0 0 -1
22482 981 40 1058 284 728 0 0 0 2 0 0 0 0 -1
22482 1034 26 1096 261 228 0 0 0 2 0 0 0 0 -1
22483 980 41 1054 284 728 0 0 0 2 0 0 0 0 -1
22483 1034 26 1095 256 228 0 0 0 2 0 0 0 0 -1
22484 979 41 1050 284 728 0 0 0 2 0 0 0 0 -1
22484 1033 27 1094 258 228 0 0 0 2 0 0 0 0 -1
22485 978 41 1049 284 728 0 0 0 2 0 0 0 0 -1
22485 1032 27 1092 256 228 0 0 0 2 0 0 0 0 -1
22486 977 42 1046 284 728 0 0 0 2 0 0 0 0 -1
22486 1030 28 1091 257 228 0 0 0 2 0 0 0 0 -1
22487 978 42 1046 283 728 0 0 0 2 0 0 0 0 -1
22487 1028 28 1090 253 228 0 0 0 2 0 0 0 0 -1
22488 978 43 1044 283 728 0 0 0 2 0 0 0 0 -1
22488 1027 28 1090 258 228 0 0 0 2 0 0 0 0 -1
22489 979 44 1044 283 728 0 0 0 2 0 0 0 0 -1
22489 1026 29 1089 256 228 0 0 0 2 0 0 0 0 -1
22490 978 43 1046 284 728 0 0 0 2 0 0 0 0 -1
22490 1026 30 1088 254 228 0 0 0 2 0 0 0 0 -1
22491 977 42 1072 284 728 0 0 0 2 0 0 0 0 -1
22491 1027 32 1088 258 228 0 0 0 2 0 0 0 0 -1
22492 974 44 1077 285 728 0 0 0 2 0 0 0 0 -1
22492 1028 32 1088 255 228 0 0 0 2 0 0 0 0 -1
22493 971 44 1070 286 728 0 0 0 2 0 0 0 0 -1
22493 1028 31 1087 250 228 0 0 0 2 0 0 0 0 -1
22494 971 41 1060 287 728 0 0 0 2 0 0 0 0 -1
22494 1028 32 1087 248 228 0 0 0 2 0 0 0 0 -1
22495 974 41 1074 287 728 0 0 0 2 0 0 0 0 -1
22495 1029 32 1088 251 228 0 0 0 2 0 0 0 0 -1
22496 974 42 1066 286 728 0 0 0 2 0 0 0 0 -1
22496 1030 32 1089 252 228 0 0 0 2 0 0 0 0 -1
22497 974 41 1079 288 728 0 0 0 2 0 0 0 0 -1
22497 1030 32 1089 254 228 0 0 0 2 0 0 0 0 -1
22498 976 43 1062 289 728 0 0 0 2 0 0 0 0 -1
22498 1031 30 1089 258 228 0 0 0 2 0 0 0 0 -1
22499 974 42 1066 289 728 0 0 0 2 0 0 0 0 -1
22499 1032 29 1089 242 228 0 0 0 2 0 0 0 0 -1
22500 975 41 1066 286 728 0 0 0 2 0 0 0 0 -1
22500 1032 31 1088 254 228 0 0 0 2 0 0 0 0 -1
22501 974 41 1067 283 728 0 0 0 2 0 0 0 0 -1
22501 1034 30 1090 217 228 0 0 0 2 0 0 0 0 -1
22502 969 41 1067 275 728 0 0 0 2 0 0 0 0 -1
22502 1036 29 1091 226 228 0 0 0 2 0 0 0 0 -1
22503 973 41 1068 268 728 0 0 0 2 0 0 0 0 -1
22503 1037 29 1091 164 228 0 0 0 2 0 0 0 0 -1
22504 967 41 1061 267 728 0 0 0 2 0 0 0 0 -1
22504 1039 27 1090 137 228 0 0 0 2 0 0 0 0 -1
22505 965 40 1050 269 728 0 0 0 2 0 0 0 0 -1
22505 1032 25 1090 252 1419 0 0 0 0 0 0 0 0 -1
22506 961 38 1044 269 728 0 0 0 2 0 0 0 0 -1
22506 1032 26 1090 250 1419 0 0 0 0 0 0 0 0 -1
22507 963 35 1038 265 728 0 0 0 2 0 0 0 0 -1
22507 1033 27 1090 250 228 0 0 0 2 0 0 0 0 -1
22508 961 33 1033 260 728 0 0 0 2 0 0 0 0 -1
22508 1032 27 1088 229 228 0 0 0 2 0 0 0 0 -1
22509 964 33 1031 258 728 0 0 0 2 0 0 0 0 -1
22509 1029 26 1088 232 228 0 0 0 2 0 0 0 0 -1
22510 966 32 1030 257 728 0 0 0 2 0 0 0 0 -1
22510 1027 26 1088 214 228 0 0 0 2 0 0 0 0 -1
22511 968 33 1029 256 728 0 0 0 2 0 0 0 0 -1
22511 1031 26 1089 209 228 0 0 0 2 0 0 0 0 -1
22512 968 33 1030 254 728 0 0 0 2 0 0 0 0 -1
22512 1032 24 1089 205 228 0 0 0 2 0 0 0 0 -1
22513 968 31 1034 252 728 0 0 0 2 0 0 0 0 -1
22513 1033 22 1089 202 228 0 0 0 2 0 0 0 0 -1
22514 975 29 1038 252 728 0 0 0 2 0 0 0 0 -1
22514 1035 19 1089 200 228 0 0 0 2 0 0 0 0 -1
22515 978 28 1040 255 728 0 0 0 2 0 0 0 0 -1
22515 1038 18 1090 207 228 0 0 0 2 0 0 0 0 -1
22516 978 28 1040 256 728 0 0 0 2 0 0 0 0 -1
22516 1041 16 1091 203 228 0 0 0 2 0 0 0 0 -1
22517 1045 17 1092 153 228 0 0 0 2 0 0 0 0 -1
22518 1049 17 1094 134 228 0 0 0 2 0 0 0 0 -1
22519 1052 18 1096 129 228 0 0 0 2 0 0 0 0 -1
22520 1055 17 1099 129 228 0 0 0 2 0 0 0 0 -1
22521 1053 18 1101 129 228 0 0 0 2 0 0 0 0 -1
22522 1047 18 1102 129 228 0 0 0 2 0 0 0 0 -1
22523 1050 19 1105 128 228 0 0 0 2 0 0 0 0 -1
22524 1047 19 1106 128 228 0 0 0 2 0 0 0 0 -1
22525 1048 20 1106 126 228 0 0 0 2 0 0 0 0 -1
22526 1046 20 1105 127 228 0 0 0 2 0 0 0 0 -1
22527 1041 21 1103 129 228 0 0 0 2 0 0 0 0 -1
22528 1038 22 1099 123 228 0 0 0 2 0 0 0 0 -1
22530 1022 19 1092 256 1422 0 0 0 0 0 0 0 0 -1
22531 1014 20 1089 258 1422 0 0 0 0 0 0 0 0 -1
22532 995 19 1089 257 228 0 0 0 2 0 0 0 0 -1
22533 996 20 1085 211 228 0 0 0 2 0 0 0 0 -1
22534 993 20 1085 244 228 0 0 0 2 0 0 0 0 -1
22535 992 20 1086 253 228 0 0 0 2 0 0 0 0 -1
22536 987 21 1088 256 228 0 0 0 2 0 0 0 0 -1
22537 981 21 1090 256 228 0 0 0 2 0 0 0 0 -1
22538 972 22 1091 256 228 0 0 0 2 0 0 0 0 -1
22539 969 23 1091 256 228 0 0 0 2 0 0 0 0 -1
22540 964 22 1091 258 228 0 0 0 2 0 0 0 0 -1
22541 970 23 1092 258 228 0 0 0 2 0 0 0 0 -1
22542 1029 24 1093 258 1424 0 0 0 0 0 0 0 0 -1
22543 1030 25 1094 257 1424 0 0 0 0 0 0 0 0 -1
22544 1031 25 1094 257 228 0 0 0 2 0 0 0 0 -1
22545 1033 27 1094 255 228 0 0 0 2 0 0 0 0 -1
22546 1033 27 1095 255 228 0 0 0 2 0 0 0 0 -1
22547 1032 28 1095 256 228 0 0 0 2 0 0 0 0 -1
22548 1032 29 1095 256 228 0 0 0 2 0 0 0 0 -1
22549 1028 29 1095 255 228 0 0 0 2 0 0 0 0 -1
22550 1025 29 1094 257 228 0 0 0 2 0 0 0 0 -1
22551 1017 28 1093 259 228 0 0 0 2 0 0 0 0 -1
22552 1010 29 1092 261 228 0 0 0 2 0 0 0 0 -1
22553 1003 29 1091 263 228 0 0 0 2 0 0 0 0 -1
22554 998 30 1089 265 228 0 0 0 2 0 0 0 0 -1
22555 976 29 1092 266 228 0 0 0 2 0 0 0 0 -1
22556 978 29 1092 264 228 0 0 0 2 0 0 0 0 -1
22557 974 28 1091 264 228 0 0 0 2 0 0 0 0 -1
22558 967 28 1073 265 228 0 0 0 2 0 0 0 0 -1
22559 964 29 1064 268 228 0 0 0 2 0 0 0 0 -1
22560 969 30 1060 274 228 0 0 0 2 0 0 0 0 -1
22561 968 31 1060 283 228 0 0 0 2 0 0 0 0 -1
22562 973 31 1063 286 228 0 0 0 2 0 0 0 0 -1
22563 973 32 1061 283 228 0 0 0 2 0 0 0 0 -1
22564 977 34 1059 278 228 0 0 0 2 0 0 0 0 -1
22565 974 35 1059 276 228 0 0 0 2 0 0 0 0 -1
22566 977 34 1060 280 228 0 0 0 2 0 0 0 0 -1
22567 978 36 1059 272 228 0 0 0 2 0 0 0 0 -1
22568 978 37 1059 268 228 0 0 0 2 0 0 0 0 -1
22569 980 39 1061 267 228 0 0 0 2 0 0 0 0 -1
22570 981 40 1067 268 228 0 0 0 2 0 0 0 0 -1
22571 982 42 1084 265 228 0 0 0 2 0 0 0 0 -1
22572 984 42 1076 264 228 0 0 0 2 0 0 0 0 -1
22573 985 42 1074 263 228 0 0 0 2 0 0 0 0 -1
22574 988 44 1074 263 228 0 0 0 2 0 0 0 0 -1
22575 985 45 1076 263 228 0 0 0 2 0 0 0 0 -1
22576 989 46 1076 263 228 0 0 0 2 0 0 0 0 -1
22577 985 46 1083 264 228 0 0 0 2 0 0 0 0 -1
22578 982 48 1087 264 228 0 0 0 2 0 0 0 0 -1
22579 983 49 1081 263 228 0 0 0 2 0 0 0 0 -1
22580 982 48 1082 263 228 0 0 0 2 0 0 0 0 -1
22581 987 47 1083 264 228 0 0 0 2 0 0 0 0 -1
22582 986 46 1079 264 228 0 0 0 2 0 0 0 0 -1
22583 977 43 1078 265 228 0 0 0 2 0 0 0 0 -1
22584 978 43 1078 264 228 0 0 0 2 0 0 0 0 -1
22585 992 43 1077 264 228 0 0 0 2 0 0 0 0 -1
22586 996 43 1076 264 228 0 0 0 2 0 0 0 0 -1
22587 992 42 1076 264 228 0 0 0 2 0 0 0 0 -1
22588 995 41 1076 265 228 0 0 0 2 0 0 0 0 -1
22589 998 42 1075 265 228 0 0 0 2 0 0 0 0 -1
22590 993 42 1075 264 228 0 0 0 2 0 0 0 0 -1
22591 993 42 1074 265 228 0 0 0 2 0 0 0 0 -1
22592 985 42 1073 265 228 0 0 0 2 0 0 0 0 -1
22593 991 42 1086 264 228 0 0 0 2 0 0 0 0 -1
22594 971 41 1081 264 228 0 0 0 2 0 0 0 0 -1
22595 965 42 1074 264 228 0 0 0 2 0 0 0 0 -1
22596 973 42 1070 266 228 0 0 0 2 0 0 0 0 -1
22597 980 42 1066 266 228 0 0 0 2 0 0 0 0 -1
22598 983 41 1063 265 228 0 0 0 2 0 0 0 0 -1
22599 984 40 1062 263 228 0 0 0 2 0 0 0 0 -1
22600 981 39 1061 263 228 0 0 0 2 0 0 0 0 -1
22601 967 37 1061 263 228 0 0 0 2 0 0 0 0 -1
22602 959 35 1062 262 228 0 0 0 2 0 0 0 0 -1
22603 959 32 1065 264 228 0 0 0 2 0 0 0 0 -1
22604 960 31 1062 263 228 0 0 0 2 0 0 0 0 -1
22605 961 30 1063 264 228 0 0 0 2 0 0 0 0 -1
22606 961 29 1062 264 228 0 0 0 2 0 0 0 0 -1
22607 960 28 1062 265 228 0 0 0 2 0 0 0 0 -1
22608 962 28 1061 265 228 0 0 0 2 0 0 0 0 -1
22609 993 29 1061 266 228 0 0 0 2 0 0 0 0 -1
22610 974 29 1064 266 228 0 0 0 2 0 0 0 0 -1
22611 997 29 1067 266 228 0 0 0 2 0 0 0 0 -1
22612 977 29 1068 266 228 0 0 0 2 0 0 0 0 -1
22613 964 29 1069 265 228 0 0 0 2 0 0 0 0 -1
22613 1009 29 1070 265 1426 0 0 0 0 0 0 0 0 -1
22614 966 29 1069 266 228 0 0 0 2 0 0 0 0 -1
22615 964 28 1070 266 228 0 0 0 2 0 0 0 0 -1
22616 968 29 1070 265 228 0 0 0 2 0 0 0 0 -1
22617 971 30 1071 265 228 0 0 0 2 0 0 0 0 -1
22618 977 29 1083 265 228 0 0 0 2 0 0 0 0 -1
22619 978 29 1090 266 228 0 0 0 2 0 0 0 0 -1
22620 975 29 1092 266 228 0 0 0 2 0 0 0 0 -1
22621 1006 30 1092 263 1426 0 0 0 0 0 0 0 0 -1
22622 973 30 1093 264 228 0 0 0 2 0 0 0 0 -1
22623 972 30 1092 264 228 0 0 0 2 0 0 0 0 -1
22624 972 30 1092 264 228 0 0 0 2 0 0 0 0 -1
22625 973 31 1084 265 228 0 0 0 2 0 0 0 0 -1
22626 975 31 1081 268 228 0 0 0 2 0 0 0 0 -1
22626 1003 28 1077 269 1426 0 0 0 0 0 0 0 0 -1
22627 996 30 1068 269 1426 0 0 0 0 0 0 0 0 -1
22628 996 32 1062 268 1426 0 0 0 0 0 0 0 0 -1
22629 991 34 1060 269 228 0 0 0 2 0 0 0 0 -1
22630 984 34 1060 271 228 0 0 0 2 0 0 0 0 -1
22631 982 34 1059 273 228 0 0 0 2 0 0 0 0 -1
22632 982 34 1058 274 228 0 0 0 2 0 0 0 0 -1
22633 958 34 1062 277 228 0 0 0 2 0 0 0 0 -1
22634 959 34 1056 279 228 0 0 0 2 0 0 0 0 -1
22635 976 35 1054 281 228 0 0 0 2 0 0 0 0 -1
22636 975 37 1054 281 228 0 0 0 2 0 0 0 0 -1
