frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
19596 1640 67 1687 124 1011 0 0 1 1 0 0 0 0 -1
19596 1516 36 1586 161 950 0 0 0 3 0 0 0 0 -1
19597 1640 66 1686 123 1011 0 0 1 1 0 0 0 0 -1
19597 1516 36 1585 160 950 0 0 0 3 0 0 0 0 -1
19598 1640 66 1686 123 1011 0 0 1 1 0 0 0 0 -1
19598 1516 37 1585 160 950 0 0 0 3 0 0 0 0 -1
19599 1640 66 1687 124 1011 0 0 1 1 0 0 0 0 -1
19599 1516 37 1585 161 950 0 0 0 3 0 0 0 0 -1
19600 1640 66 1687 122 1011 0 0 1 1 0 0 0 0 -1
19600 1516 37 1585 160 950 0 0 0 3 0 0 0 0 -1
19601 1641 66 1688 126 1011 0 0 1 1 0 0 0 0 -1
19601 1516 37 1585 160 950 0 0 0 3 0 0 0 0 -1
19602 1640 66 1688 126 1011 0 0 1 1 0 0 0 0 -1
19602 1515 36 1585 160 950 0 0 0 3 0 0 0 0 -1
19603 1640 67 1687 125 1011 0 0 1 1 0 0 0 0 -1
19603 1516 36 1585 160 950 0 0 0 3 0 0 0 0 -1
19604 1640 67 1686 124 1011 0 0 1 1 0 0 0 0 -1
19604 1516 36 1585 160 950 0 0 0 3 0 0 0 0 -1
19605 1640 67 1686 123 1011 0 0 1 1 0 0 0 0 -1
19605 1516 37 1585 160 950 0 0 0 3 0 0 0 0 -1
19606 1641 68 1685 122 1011 0 0 1 1 0 0 0 0 -1
19606 1516 38 1584 161 950 0 0 0 3 0 0 0 0 -1
19607 1641 68 1685 122 1011 0 0 1 1 0 0 0 0 -1
19607 1515 38 1585 160 950 0 0 0 3 0 0 0 0 -1
19608 1641 68 1685 122 1011 0 0 1 1 0 0 0 0 -1
19608 1516 38 1587 161 950 0 0 0 3 0 0 0 0 -1
19609 1641 67 1685 122 1011 0 0 1 1 0 0 0 0 -1
19609 1516 38 1590 161 950 0 0 0 3 0 0 0 0 -1
19610 1641 67 1686 123 1011 0 0 1 1 0 0 0 0 -1
19610 1516 38 1590 161 950 0 0 0 3 0 0 0 0 -1
19611 1641 67 1686 123 1011 0 0 1 1 0 0 0 0 -1
19611 1516 38 1590 159 950 0 0 0 3 0 0 0 0 -1
19612 1641 67 1686 122 1011 0 0 1 1 0 0 0 0 -1
19612 1516 38 1590 160 950 0 0 0 3 0 0 0 0 -1
19613 1641 67 1686 122 1011 0 0 1 1 0 0 0 0 -1
19613 1516 37 1591 164 950 0 0 0 3 0 0 0 0 -1
19614 1641 68 1687 123 1011 0 0 1 1 0 0 0 0 -1
19614 1516 37 1591 163 950 0 0 0 3 0 0 0 0 -1
19615 1641 68 1688 124 1011 0 0 1 1 0 0 0 0 -1
19615 1516 36 1591 165 950 0 0 0 3 0 0 0 0 -1
19616 1642 68 1688 124 1011 0 0 1 1 0 0 0 0 -1
19616 1516 36 1591 166 950 0 0 0 3 0 0 0 0 -1
19617 1641 68 1688 124 1011 0 0 1 1 0 0 0 0 -1
19617 1516 36 1592 166 950 0 0 0 3 0 0 0 0 -1
19618 1641 68 1688 125 1011 0 0 1 1 0 0 0 0 -1
19618 1516 37 1592 164 950 0 0 0 3 0 0 0 0 -1
19619 1641 68 1688 125 1011 0 0 1 1 0 0 0 0 -1
19619 1516 37 1592 165 950 0 0 0 3 0 0 0 0 -1
19620 1642 69 1687 123 1011 0 0 1 1 0 0 0 0 -1
19620 1516 37 1593 166 950 0 0 0 3 0 0 0 0 -1
19621 1641 70 1686 122 1011 0 0 1 1 0 0 0 0 -1
19621 1516 37 1593 167 950 0 0 0 3 0 0 0 0 -1
19622 1641 70 1686 122 1011 0 0 1 1 0 0 0 0 -1
19622 1516 37 1593 167 950 0 0 0 3 0 0 0 0 -1
19623 1641 70 1686 122 1011 0 0 1 1 0 0 0 0 -1
19623 1516 36 1593 167 950 0 0 0 3 0 0 0 0 -1
19624 1641 70 1686 121 1011 0 0 1 1 0 0 0 0 -1
19624 1516 36 1593 167 950 0 0 0 3 0 0 0 0 -1
19625 1643 71 1686 121 1011 0 0 1 1 0 0 0 0 -1
19625 1516 36 1593 167 950 0 0 0 3 0 0 0 0 -1
19626 1642 71 1686 121 1011 0 0 1 1 0 0 0 0 -1
19626 1516 36 1593 167 950 0 0 0 3 0 0 0 0 -1
19627 1643 71 1686 122 1011 0 0 1 1 0 0 0 0 -1
19627 1516 36 1594 167 950 0 0 0 3 0 0 0 0 -1
19628 1643 71 1686 121 1011 0 0 1 1 0 0 0 0 -1
19628 1516 36 1594 167 950 0 0 0 3 0 0 0 0 -1
19629 1643 71 1686 121 1011 0 0 1 1 0 0 0 0 -1
19629 1516 37 1593 166 950 0 0 0 3 0 0 0 0 -1
19630 1643 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19630 1516 36 1593 165 950 0 0 0 3 0 0 0 0 -1
19631 1643 72 1687 123 1011 0 0 1 1 0 0 0 0 -1
19631 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19632 1643 72 1687 123 1011 0 0 1 1 0 0 0 0 -1
19632 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19633 1643 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19633 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19634 1643 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19634 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19635 1643 72 1687 124 1011 0 0 1 1 0 0 0 0 -1
19635 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19636 1643 72 1687 124 1011 0 0 1 1 0 0 0 0 -1
19636 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19637 1644 72 1687 124 1011 0 0 1 1 0 0 0 0 -1
19637 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19638 1644 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19638 1516 36 1593 164 950 0 0 0 3 0 0 0 0 -1
19639 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19639 1516 36 1593 165 950 0 0 0 3 0 0 0 0 -1
19640 1642 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19640 1516 36 1593 165 950 0 0 0 3 0 0 0 0 -1
19641 1641 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19641 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19642 1642 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19642 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19643 1642 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19643 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19644 1642 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19644 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19645 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19645 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19646 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19646 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19647 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19647 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19648 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19648 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19649 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19649 1516 36 1593 166 950 0 0 0 3 0 0 0 0 -1
19650 1645 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19650 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19651 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19651 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19652 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19652 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19653 1646 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19653 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19654 1646 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19654 1516 34 1592 166 950 0 0 0 3 0 0 0 0 -1
19655 1645 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19655 1516 34 1592 166 950 0 0 0 3 0 0 0 0 -1
19656 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19656 1516 34 1592 166 950 0 0 0 3 0 0 0 0 -1
19657 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19657 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19658 1646 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19658 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19659 1646 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19659 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19660 1644 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19660 1516 36 1592 166 950 0 0 0 3 0 0 0 0 -1
19661 1643 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19661 1516 36 1591 166 950 0 0 0 3 0 0 0 0 -1
19662 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19662 1516 36 1591 166 950 0 0 0 3 0 0 0 0 -1
19663 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19663 1516 36 1591 166 950 0 0 0 3 0 0 0 0 -1
19664 1641 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19664 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19665 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19665 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19666 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19666 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19667 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19667 1516 36 1591 166 950 0 0 0 3 0 0 0 0 -1
19668 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19668 1516 36 1591 166 950 0 0 0 3 0 0 0 0 -1
19669 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19669 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19670 1643 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19670 1516 35 1591 164 950 0 0 0 3 0 0 0 0 -1
19671 1645 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19671 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19672 1646 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19672 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19673 1645 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19673 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19674 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19674 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19675 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19675 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19676 1643 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19676 1516 35 1592 162 950 0 0 0 3 0 0 0 0 -1
19677 1643 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19677 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19678 1643 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19678 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19679 1644 71 1688 127 1011 0 0 1 1 0 0 0 0 -1
19679 1516 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19680 1644 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19680 1516 35 1591 165 950 0 0 0 3 0 0 0 0 -1
19681 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19681 1516 35 1591 165 950 0 0 0 3 0 0 0 0 -1
19682 1644 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19682 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19683 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19683 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19684 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19684 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19685 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19685 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19686 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19686 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19687 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19687 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19688 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19688 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19689 1645 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19689 1516 35 1591 166 950 0 0 0 3 0 0 0 0 -1
19690 1643 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19690 1516 35 1591 165 950 0 0 0 3 0 0 0 0 -1
19691 1643 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19691 1516 35 1592 164 950 0 0 0 3 0 0 0 0 -1
19692 1643 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19692 1516 35 1592 165 950 0 0 0 3 0 0 0 0 -1
19693 1643 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19693 1516 35 1592 165 950 0 0 0 3 0 0 0 0 -1
19694 1642 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19694 1516 35 1591 165 950 0 0 0 3 0 0 0 0 -1
19695 1641 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19695 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19696 1641 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19696 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19697 1641 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19697 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19698 1641 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19698 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19699 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19699 1516 35 1592 166 950 0 0 0 3 0 0 0 0 -1
19700 1644 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19700 1516 35 1592 164 950 0 0 0 3 0 0 0 0 -1
19701 1644 71 1689 127 1011 0 0 1 1 0 0 0 0 -1
19701 1517 36 1592 163 950 0 0 0 3 0 0 0 0 -1
19702 1643 71 1690 128 1011 0 0 1 1 0 0 0 0 -1
19702 1517 36 1592 163 950 0 0 0 3 0 0 0 0 -1
19703 1643 71 1690 128 1011 0 0 1 1 0 0 0 0 -1
19703 1517 36 1592 162 950 0 0 0 3 0 0 0 0 -1
19704 1643 71 1690 128 1011 0 0 1 1 0 0 0 0 -1
19704 1517 36 1592 162 950 0 0 0 3 0 0 0 0 -1
19705 1643 71 1690 128 1011 0 0 1 1 0 0 0 0 -1
19705 1517 36 1592 162 950 0 0 0 3 0 0 0 0 -1
19706 1642 71 1690 128 1011 0 0 1 1 0 0 0 0 -1
19706 1517 36 1591 162 950 0 0 0 3 0 0 0 0 -1
19707 1643 71 1690 128 1011 0 0 1 1 0 0 0 0 -1
19707 1517 36 1591 162 950 0 0 0 3 0 0 0 0 -1
19708 1643 71 1690 127 1011 0 0 1 1 0 0 0 0 -1
19708 1517 36 1591 162 950 0 0 0 3 0 0 0 0 -1
19709 1643 71 1690 127 1011 0 0 1 1 0 0 0 0 -1
19709 1517 36 1591 161 950 0 0 0 3 0 0 0 0 -1
19710 1644 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19710 1517 36 1592 162 950 0 0 0 3 0 0 0 0 -1
19711 1645 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19711 1517 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19712 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19712 1517 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19713 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19713 1517 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19714 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19714 1516 35 1591 163 950 0 0 0 3 0 0 0 0 -1
19715 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19715 1517 35 1591 163 950 0 0 0 3 0 0 0 0 -1
19716 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19716 1517 35 1592 163 950 0 0 0 3 0 0 0 0 -1
19717 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19717 1516 35 1591 165 950 0 0 0 3 0 0 0 0 -1
19718 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19718 1516 36 1591 164 950 0 0 0 3 0 0 0 0 -1
19719 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19719 1516 36 1591 163 950 0 0 0 3 0 0 0 0 -1
19720 1643 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19720 1516 38 1591 161 950 0 0 0 3 0 0 0 0 -1
19721 1643 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19721 1516 38 1591 160 950 0 0 0 3 0 0 0 0 -1
19722 1643 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19722 1516 38 1591 160 950 0 0 0 3 0 0 0 0 -1
19723 1643 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19723 1516 39 1591 161 950 0 0 0 3 0 0 0 0 -1
19724 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19724 1516 39 1593 164 950 0 0 0 3 0 0 0 0 -1
19725 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19725 1517 39 1592 163 950 0 0 0 3 0 0 0 0 -1
19726 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19726 1517 39 1592 163 950 0 0 0 3 0 0 0 0 -1
19727 1642 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19727 1516 38 1592 163 950 0 0 0 3 0 0 0 0 -1
19728 1642 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19728 1517 39 1592 162 950 0 0 0 3 0 0 0 0 -1
19729 1641 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19730 1641 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19731 1642 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19732 1642 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19733 1643 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19734 1643 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19735 1643 71 1689 126 1011 0 0 1 1 0 0 0 0 -1
19736 1642 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19737 1642 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19738 1642 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19739 1645 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19740 1645 72 1687 123 1011 0 0 1 1 0 0 0 0 -1
19741 1644 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19742 1643 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19743 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19744 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19745 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19746 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19747 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19748 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19749 1643 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19750 1643 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19751 1643 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19752 1643 71 1688 124 1011 0 0 1 1 0 0 0 0 -1
19753 1642 70 1688 125 1011 0 0 1 1 0 0 0 0 -1
19754 1641 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19755 1641 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19756 1640 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19757 1639 70 1689 126 1011 0 0 1 1 0 0 0 0 -1
19758 1639 70 1689 126 1011 0 0 1 1 0 0 0 0 -1
19759 1639 70 1688 126 1011 0 0 1 1 0 0 0 0 -1
19760 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19761 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19762 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19763 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19764 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19765 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19766 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19767 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19768 1640 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19769 1641 70 1688 127 1011 0 0 1 1 0 0 0 0 -1
19770 1642 71 1688 125 1011 0 0 1 1 0 0 0 0 -1
19771 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19772 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19773 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19774 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19775 1642 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19776 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19777 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19778 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19779 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19780 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19781 1641 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19782 1641 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19783 1642 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19784 1642 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19785 1642 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19786 1642 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19787 1642 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19788 1642 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19789 1642 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19790 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19791 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19792 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19793 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19794 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19795 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19796 1641 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19797 1641 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19798 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19799 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19800 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19801 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19802 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19803 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19804 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19805 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19806 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19807 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19808 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19809 1643 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19810 1642 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19811 1641 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19812 1641 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19813 1641 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19814 1640 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19815 1641 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19816 1640 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19817 1641 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19818 1641 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19819 1641 71 1687 124 1011 0 0 1 1 0 0 0 0 -1
19820 1641 71 1687 123 1011 0 0 1 1 0 0 0 0 -1
19821 1641 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19822 1641 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19823 1641 71 1687 122 1011 0 0 1 1 0 0 0 0 -1
19824 1642 71 1686 122 1011 0 0 1 1 0 0 0 0 -1
19825 1642 71 1686 121 1011 0 0 1 1 0 0 0 0 -1
19826 1641 71 1686 122 1011 0 0 1 1 0 0 0 0 -1
19827 1643 73 1686 121 1011 0 0 1 1 0 0 0 0 -1
19828 1644 73 1685 121 1011 0 0 1 1 0 0 0 0 -1
19829 1642 74 1685 121 1011 0 0 1 1 0 0 0 0 -1
19830 1643 74 1686 122 1011 0 0 1 1 0 0 0 0 -1
19831 1643 74 1686 123 1011 0 0 1 1 0 0 0 0 -1
19832 1644 74 1686 123 1011 0 0 1 1 0 0 0 0 -1
19833 1644 74 1686 123 1011 0 0 1 1 0 0 0 0 -1
19834 1644 74 1686 123 1011 0 0 1 1 0 0 0 0 -1
19835 1644 74 1686 123 1011 0 0 1 1 0 0 0 0 -1
19836 1644 74 1686 123 1011 0 0 1 1 0 0 0 0 -1
19837 1643 73 1686 123 1011 0 0 1 1 0 0 0 0 -1
19838 1643 73 1686 123 1011 0 0 1 1 0 0 0 0 -1
19839 1642 73 1687 123 1011 0 0 1 1 0 0 0 0 -1
19840 1642 73 1686 123 1011 0 0 1 1 0 0 0 0 -1
19841 1642 73 1686 122 1011 0 0 1 1 0 0 0 0 -1
19842 1642 73 1686 122 1011 0 0 1 1 0 0 0 0 -1
19843 1641 73 1686 122 1011 0 0 1 1 0 0 0 0 -1
19844 1641 72 1686 122 1011 0 0 1 1 0 0 0 0 -1
19845 1641 72 1686 122 1011 0 0 1 1 0 0 0 0 -1
19846 1642 72 1686 122 1011 0 0 1 1 0 0 0 0 -1
19847 1642 72 1686 122 1011 0 0 1 1 0 0 0 0 -1
19848 1642 72 1686 122 1011 0 0 1 1 0 0 0 0 -1
19849 1641 72 1686 122 1011 0 0 1 1 0 0 0 0 -1
19850 1641 72 1687 124 1011 0 0 1 1 0 0 0 0 -1
19851 1641 71 1687 125 1011 0 0 1 1 0 0 0 0 -1
19852 1641 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19853 1641 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19854 1641 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19855 1641 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19856 1642 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19857 1641 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19858 1641 71 1688 126 1011 0 0 1 1 0 0 0 0 -1
19858 1516 38 1580 163 1294 0 0 0 0 0 0 0 0 -1
19859 1641 72 1688 126 1011 0 0 1 1 0 0 0 0 -1
19859 1516 38 1580 163 1294 0 0 0 0 0 0 0 0 -1
19860 1642 72 1687 124 1011 0 0 1 1 0 0 0 0 -1
19860 1516 36 1578 162 950 0 0 0 3 0 0 0 0 -1
19861 1642 72 1687 124 1011 0 0 1 1 0 0 0 0 -1
