frame_idx x1 y1 x2 y2 id conf cls gender age face_x1 face_y1 face_x2 face_y2 face_id
31210 1232 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31210 1690 44 1740 150 0 0 0 0 0 0 0 0 0 -1
31211 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31211 1694 42 1741 148 0 0 0 0 0 0 0 0 0 -1
31212 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31212 1693 43 1743 148 0 0 0 0 0 0 0 0 0 -1
31213 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31213 1696 46 1743 151 0 0 0 0 0 0 0 0 0 -1
31214 1232 45 1312 125 0 0 0 0 0 0 0 0 0 -1
31214 1699 46 1746 154 0 0 0 0 0 0 0 0 0 -1
31215 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31215 1700 46 1748 156 0 0 0 0 0 0 0 0 0 -1
31216 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31216 1705 47 1752 156 0 0 0 0 0 0 0 0 0 -1
31217 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31217 1708 50 1754 156 0 0 0 0 0 0 0 0 0 -1
31218 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31219 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31220 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31221 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31222 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31223 1232 44 1312 126 0 0 0 0 0 0 0 0 0 -1
31224 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31225 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31226 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31227 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31228 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31229 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31230 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31231 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31232 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31233 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31234 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31235 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31236 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31237 1232 46 1312 125 0 0 0 0 0 0 0 0 0 -1
31238 1232 46 1312 125 0 0 0 0 0 0 0 0 0 -1
31239 1232 46 1312 125 0 0 0 0 0 0 0 0 0 -1
31240 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31241 1232 46 1312 125 0 0 0 0 0 0 0 0 0 -1
31242 1232 46 1312 125 0 0 0 0 0 0 0 0 0 -1
31243 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31244 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31245 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31246 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31247 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31248 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31249 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31250 1232 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31251 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31252 1232 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31253 1232 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31254 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31255 1232 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31256 1232 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31257 1232 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31258 1232 48 1312 126 0 0 0 0 0 0 0 0 0 -1
31259 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31260 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31261 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31262 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31263 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31264 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31265 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31266 1232 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31267 1231 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31268 1231 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31269 1231 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31270 1231 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31271 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31272 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31273 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31274 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31275 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31276 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31277 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31278 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31279 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31280 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31281 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31282 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31283 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31284 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31285 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31286 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31287 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31288 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31289 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31290 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31291 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31292 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31293 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31294 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31295 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31296 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31297 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31298 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31299 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31300 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31301 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31302 1232 44 1311 125 0 0 0 0 0 0 0 0 0 -1
31303 1232 43 1311 125 0 0 0 0 0 0 0 0 0 -1
31304 1231 44 1312 125 0 0 0 0 0 0 0 0 0 -1
31305 1231 44 1312 125 0 0 0 0 0 0 0 0 0 -1
31306 1231 44 1312 125 0 0 0 0 0 0 0 0 0 -1
31307 1231 44 1312 125 0 0 0 0 0 0 0 0 0 -1
31308 1232 44 1312 125 0 0 0 0 0 0 0 0 0 -1
31309 1232 44 1312 125 0 0 0 0 0 0 0 0 0 -1
31310 1232 44 1312 125 0 0 0 0 0 0 0 0 0 -1
31311 1232 44 1312 126 0 0 0 0 0 0 0 0 0 -1
31312 1232 44 1312 126 0 0 0 0 0 0 0 0 0 -1
31313 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31314 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31315 1232 44 1312 126 0 0 0 0 0 0 0 0 0 -1
31316 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31317 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31318 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31319 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31320 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31321 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31322 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31323 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31324 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31325 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31326 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31327 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31328 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31329 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31330 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31331 1232 45 1312 126 0 0 0 0 0 0 0 0 0 -1
31332 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31333 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31334 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31335 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31336 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31337 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31338 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31339 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31340 1232 44 1311 126 0 0 0 0 0 0 0 0 0 -1
31341 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31342 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31343 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31344 1232 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31345 1232 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31346 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31347 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31348 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31349 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31350 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31351 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31352 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31353 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31354 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31355 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31356 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31357 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31358 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31359 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31360 1232 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31361 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31362 1232 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31363 1232 45 1311 127 0 0 0 0 0 0 0 0 0 -1
31364 1233 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31365 1233 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31366 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31367 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31368 1233 46 1311 127 0 0 0 0 0 0 0 0 0 -1
31369 1233 46 1311 127 0 0 0 0 0 0 0 0 0 -1
31370 1233 46 1311 127 0 0 0 0 0 0 0 0 0 -1
31371 1233 47 1312 126 0 0 0 0 0 0 0 0 0 -1
31372 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31373 1233 47 1311 125 0 0 0 0 0 0 0 0 0 -1
31374 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31375 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31376 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31377 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31378 1233 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31379 1233 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31380 1233 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31381 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31382 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31383 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31384 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31385 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31386 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31387 1233 46 1312 125 0 0 0 0 0 0 0 0 0 -1
31388 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31389 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31390 1233 46 1312 125 0 0 0 0 0 0 0 0 0 -1
31391 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31392 1233 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31393 1233 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31394 1233 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31395 1233 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31396 1233 46 1312 126 0 0 0 0 0 0 0 0 0 -1
31397 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31398 1233 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31399 1233 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31400 1233 45 1311 126 0 0 0 0 0 0 0 0 0 -1
31401 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31401 879 947 1156 1077 3164 0 0 0 0 0 0 0 0 -1
31402 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31402 855 913 1118 1077 3164 0 0 0 0 0 0 0 0 -1
31403 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31403 860 882 1083 1077 3164 0 0 1 2 0 0 0 0 -1
31404 1232 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31404 869 847 1038 1074 3164 0 0 1 2 0 0 0 0 -1
31405 1232 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31405 850 825 1004 1075 3164 0 0 1 2 0 0 0 0 -1
31406 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31406 796 806 989 1075 3164 0 0 1 2 0 0 0 0 -1
31407 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31407 773 791 982 1076 3164 0 0 1 2 0 0 0 0 -1
31408 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31408 734 769 953 1062 3164 0 0 1 2 0 0 0 0 -1
31409 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31409 703 749 909 1027 3164 0 0 1 2 0 0 0 0 -1
31410 1233 46 1311 126 0 0 0 0 0 0 0 0 0 -1
31410 649 724 862 1011 3164 0 0 1 2 0 0 0 0 -1
31411 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31411 603 709 838 1005 3164 0 0 1 2 0 0 0 0 -1
31412 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31412 564 683 828 1002 3164 0 0 1 2 0 0 0 0 -1
31413 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31413 550 659 809 990 3164 0 0 1 2 0 0 0 0 -1
31414 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31414 549 628 767 955 3164 0 0 1 2 0 0 0 0 -1
31415 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31415 536 609 754 976 3164 0 0 1 2 0 0 0 0 -1
31416 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31416 510 592 732 992 3164 0 0 1 2 0 0 0 0 -1
31417 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31417 488 581 723 993 3164 0 0 1 2 0 0 0 0 -1
31418 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31418 460 569 718 970 3164 0 0 1 2 0 0 0 0 -1
31419 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31419 437 558 698 896 3164 0 0 1 2 0 0 0 0 -1
31420 1232 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31420 413 540 643 849 3164 0 0 1 2 0 0 0 0 -1
31421 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31421 395 527 650 890 3164 0 0 1 2 0 0 0 0 -1
31422 1233 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31422 371 514 615 849 3164 0 0 1 2 0 0 0 0 -1
31423 1233 47 1311 125 0 0 0 0 0 0 0 0 0 -1
31423 356 502 603 831 0 0 0 0 0 0 0 0 0 -1
31424 1233 47 1311 125 0 0 0 0 0 0 0 0 0 -1
31424 348 482 579 816 0 0 0 0 0 0 0 0 0 -1
31425 1233 47 1311 126 0 0 0 0 0 0 0 0 0 -1
31425 339 468 549 797 0 0 0 0 0 0 0 0 0 -1
31426 1233 47 1311 125 0 0 0 0 0 0 0 0 0 -1
31426 325 451 522 759 0 0 0 0 0 0 0 0 0 -1
31427 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31427 312 442 514 745 0 0 0 0 0 0 0 0 0 -1
31428 1233 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31428 297 435 510 739 0 0 0 0 0 0 0 0 0 -1
31429 1233 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31429 284 429 505 734 0 0 0 0 0 0 0 0 0 -1
31430 1233 48 1312 125 0 0 0 0 0 0 0 0 0 -1
31430 270 420 481 724 0 0 0 0 0 0 0 0 0 -1
31431 1233 47 1312 125 0 0 0 0 0 0 0 0 0 -1
31431 261 409 458 704 0 0 0 0 0 0 0 0 0 -1
31432 1233 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31432 252 397 434 692 0 0 0 0 0 0 0 0 0 -1
31433 1233 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31433 248 390 425 688 0 0 0 0 0 0 0 0 0 -1
31434 1233 46 1311 125 0 0 0 0 0 0 0 0 0 -1
31434 243 377 420 684 0 0 0 0 0 0 0 0 0 -1
31435 1232 45 1311 125 0 0 0 0 0 0 0 0 0 -1
31435 240 365 411 671 0 0 0 0 0 0 0 0 0 -1
31436 1232 42 1311 125 0 0 0 0 0 0 0 0 0 -1
31436 234 348 398 645 0 0 0 0 0 0 0 0 0 -1
31437 1232 41 1312 125 0 0 0 0 0 0 0 0 0 -1
31437 229 337 391 627 0 0 0 0 0 0 0 0 0 -1
31438 1232 39 1312 125 0 0 0 0 0 0 0 0 0 -1
31438 222 329 390 612 0 0 0 0 0 0 0 0 0 -1
31439 1232 39 1312 124 0 0 0 0 0 0 0 0 0 -1
31439 215 326 389 607 0 0 0 0 0 0 0 0 0 -1
31440 1232 37 1312 124 0 0 0 0 0 0 0 0 0 -1
31440 206 321 385 601 0 0 0 0 0 0 0 0 0 -1
31441 1232 37 1313 124 0 0 0 0 0 0 0 0 0 -1
31441 197 311 376 593 0 0 0 0 0 0 0 0 0 -1
31442 1232 36 1313 124 0 0 0 0 0 0 0 0 0 -1
31442 191 308 358 571 0 0 0 0 0 0 0 0 0 -1
31443 1232 36 1313 125 0 0 0 0 0 0 0 0 0 -1
31443 186 299 341 562 0 0 0 0 0 0 0 0 0 -1
31444 1232 38 1313 123 0 0 0 0 0 0 0 0 0 -1
31444 182 291 334 558 0 0 0 0 0 0 0 0 0 -1
31445 1233 38 1312 122 0 0 0 0 0 0 0 0 0 -1
31445 175 285 330 555 0 0 0 0 0 0 0 0 0 -1
31446 1233 40 1311 121 0 0 0 0 0 0 0 0 0 -1
31446 166 275 319 538 0 0 0 0 0 0 0 0 0 -1
31447 1233 38 1312 122 0 0 0 0 0 0 0 0 0 -1
31447 161 268 318 532 0 0 0 0 0 0 0 0 0 -1
31448 1233 38 1313 122 0 0 0 0 0 0 0 0 0 -1
31448 157 264 316 505 0 0 0 0 0 0 0 0 0 -1
31449 1233 37 1312 123 0 0 0 0 0 0 0 0 0 -1
31449 156 263 314 496 0 0 0 0 0 0 0 0 0 -1
31450 1232 37 1312 123 0 0 0 0 0 0 0 0 0 -1
31450 151 266 313 489 0 0 0 0 0 0 0 0 0 -1
31451 1232 35 1312 122 0 0 0 0 0 0 0 0 0 -1
31451 140 261 306 478 0 0 0 0 0 0 0 0 0 -1
31452 1232 34 1312 122 0 0 0 0 0 0 0 0 0 -1
31452 132 255 288 468 0 0 0 0 0 0 0 0 0 -1
31453 1232 34 1312 122 0 0 0 0 0 0 0 0 0 -1
31453 128 252 276 463 0 0 0 0 0 0 0 0 0 -1
31454 1232 35 1312 123 0 0 0 0 0 0 0 0 0 -1
31454 120 251 272 463 0 0 0 0 0 0 0 0 0 -1
31455 1232 35 1312 123 0 0 0 0 0 0 0 0 0 -1
31455 114 251 268 462 0 0 0 0 0 0 0 0 0 -1
31456 1232 36 1312 123 0 0 0 0 0 0 0 0 0 -1
31456 108 249 258 457 0 0 0 0 0 0 0 0 0 -1
31457 1232 35 1312 122 0 0 0 0 0 0 0 0 0 -1
31457 104 246 243 452 0 0 0 0 0 0 0 0 0 -1
31458 1232 35 1311 122 0 0 0 0 0 0 0 0 0 -1
31458 89 245 233 448 0 0 0 0 0 0 0 0 0 -1
31459 1232 34 1311 122 0 0 0 0 0 0 0 0 0 -1
31459 81 248 228 440 0 0 0 0 0 0 0 0 0 -1
31460 1232 34 1311 121 0 0 0 0 0 0 0 0 0 -1
31460 71 253 227 439 0 0 0 0 0 0 0 0 0 -1
31461 1232 34 1312 122 0 0 0 0 0 0 0 0 0 -1
31461 60 260 222 436 0 0 0 0 0 0 0 0 0 -1
31462 1232 35 1312 121 0 0 0 0 0 0 0 0 0 -1
31462 47 265 201 440 0 0 0 0 0 0 0 0 0 -1
31463 1232 37 1310 122 0 0 0 0 0 0 0 0 0 -1
31463 45 271 149 379 3173 0 0 0 0 0 0 0 0 -1
31464 1233 37 1310 122 0 0 0 0 0 0 0 0 0 -1
31464 51 282 139 380 3173 0 0 0 0 0 0 0 0 -1
31465 1232 35 1312 123 0 0 0 0 0 0 0 0 0 -1
31465 49 289 134 379 3173 0 0 1 4 0 0 0 0 -1
31466 1233 34 1313 123 0 0 0 0 0 0 0 0 0 -1
31467 1232 34 1312 123 0 0 0 0 0 0 0 0 0 -1
31468 1233 35 1313 123 0 0 0 0 0 0 0 0 0 -1
31469 1232 36 1312 123 0 0 0 0 0 0 0 0 0 -1
31470 1232 36 1311 123 0 0 0 0 0 0 0 0 0 -1
31471 1232 36 1311 124 0 0 0 0 0 0 0 0 0 -1
31472 1232 36 1311 124 0 0 0 0 0 0 0 0 0 -1
31473 1232 37 1311 124 0 0 0 0 0 0 0 0 0 -1
31474 1231 36 1310 124 0 0 0 0 0 0 0 0 0 -1
31475 1231 38 1310 124 0 0 0 0 0 0 0 0 0 -1
31476 1232 39 1310 125 0 0 0 0 0 0 0 0 0 -1
31477 1232 42 1311 125 0 0 0 0 0 0 0 0 0 -1
31478 1232 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31479 1232 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31480 1232 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31481 1232 44 1311 124 0 0 0 0 0 0 0 0 0 -1
31482 1232 44 1312 123 0 0 0 0 0 0 0 0 0 -1
31483 1232 45 1312 123 0 0 0 0 0 0 0 0 0 -1
31484 1232 45 1312 123 0 0 0 0 0 0 0 0 0 -1
31485 1232 45 1312 123 0 0 0 0 0 0 0 0 0 -1
31486 1232 45 1312 124 0 0 0 0 0 0 0 0 0 -1
31487 1231 45 1312 124 0 0 0 0 0 0 0 0 0 -1
31488 1231 45 1312 124 0 0 0 0 0 0 0 0 0 -1
31489 1231 45 1312 124 0 0 0 0 0 0 0 0 0 -1
31490 1231 44 1312 124 0 0 0 0 0 0 0 0 0 -1
31491 1232 44 1312 124 0 0 0 0 0 0 0 0 0 -1
31492 1232 43 1312 124 0 0 0 0 0 0 0 0 0 -1
31493 1232 43 1312 124 0 0 0 0 0 0 0 0 0 -1
31494 1232 43 1312 124 0 0 0 0 0 0 0 0 0 -1
31495 1232 43 1312 124 0 0 0 0 0 0 0 0 0 -1
31496 1232 44 1312 124 0 0 0 0 0 0 0 0 0 -1
31497 1232 44 1311 124 0 0 0 0 0 0 0 0 0 -1
31498 1232 44 1311 124 0 0 0 0 0 0 0 0 0 -1
31499 1231 44 1312 124 0 0 0 0 0 0 0 0 0 -1
31500 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31501 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31502 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31503 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31504 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31505 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31506 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31507 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31508 1231 43 1311 124 0 0 0 0 0 0 0 0 0 -1
31509 1232 42 1311 124 0 0 0 0 0 0 0 0 0 -1
31510 1232 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31511 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31512 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31513 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31514 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31515 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31516 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31517 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31518 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31519 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31520 1231 39 1311 124 0 0 0 0 0 0 0 0 0 -1
31521 1231 39 1311 125 0 0 0 0 0 0 0 0 0 -1
31522 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31523 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31524 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31525 1232 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31526 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31527 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31528 1231 41 1311 125 0 0 0 0 0 0 0 0 0 -1
31529 1231 41 1311 125 0 0 0 0 0 0 0 0 0 -1
31530 1232 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31531 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31532 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31533 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31534 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31535 1231 41 1311 125 0 0 0 0 0 0 0 0 0 -1
31536 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31537 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31538 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31539 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31540 1231 42 1311 124 0 0 0 0 0 0 0 0 0 -1
31541 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31542 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31543 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31544 1231 41 1311 124 0 0 0 0 0 0 0 0 0 -1
31545 1231 40 1311 124 0 0 0 0 0 0 0 0 0 -1
31546 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31547 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
31548 1231 40 1311 125 0 0 0 0 0 0 0 0 0 -1
